3726,8655,5
3057,8656,3
3660,8657,5
4466,8657,4
3845,8658,3
4200,8658,4
3686,8659,4
3642,8663,4
3102,8663,5
4216,8666,5
4450,8666,4
10284,8666,4
4504,8666,5
3727,8666,4
5856,8666,4
4627,8666,5
3726,8666,5
3102,8666,5
3111,8666,3
3845,8666,3
3729,8666,4
9773,8666,5
3540,8666,4
3300,8666,3
5330,8666,5
3680,8666,4
3121,8666,4
3007,8666,4
3124,8667,5
4586,8668,5
3048,8668,5
3121,8669,3
3007,8669,3
1382,8671,5
1642,8672,4
219,8672,4
4161,8674,4
4657,8675,5
3284,8675,4
3567,8675,5
4829,8675,4
5816,8675,5
5861,8675,4
8411,8675,5
6349,8676,5
4783,8676,4
4190,8676,3
4158,8676,3
3871,8676,5
3942,8676,4
3202,8676,4
4161,8676,5
3830,8676,4
3208,8677,2
721,8680,2
8265,8681,5
10383,8683,5
2710,8684,5
3323,8685,4
3311,8686,5
575,8687,5
8498,8688,4
8154,8689,4
1360,8690,5
2417,8690,5
1587,8690,5
726,8690,5
238,8690,4
9757,8691,3
10669,8691,4
11121,8691,5
10215,8691,5
10782,8691,5
10030,8691,4
10871,8691,4
10191,8691,5
11437,8691,5
11521,8691,4
11452,8691,2
10019,8691,4
10304,8691,5
11573,8691,4
11550,8691,2
9896,8691,5
10380,8691,4
11413,8691,5
9325,8691,5
10025,8691,4
11260,8691,5
11106,8691,4
11152,8691,5
10242,8691,5
10023,8691,4
11673,8691,3
11499,8691,5
10513,8691,5
10228,8691,4
10459,8691,4
10983,8691,5
9367,8691,4
7639,8693,4
7357,8693,5
9014,8693,5
6210,8693,5
6932,8693,4
6528,8693,5
6362,8693,4
3598,8694,4
7609,8695,3
8990,8695,5
7003,8695,4
7077,8695,5
8945,8695,4
8039,8695,5
8443,8695,3
6088,8695,5
8289,8695,4
7856,8695,5
7973,8695,5
8270,8695,5
8376,8695,5
7676,8695,5
8144,8695,5
9905,8699,3
200,8700,5
9905,8700,3
2561,8700,5
1185,8700,4
1061,8700,3
851,8700,5
27,8700,4
12,8700,4
2469,8700,5
1171,8700,5
2658,8700,3
117,8700,4
99,8700,4
2658,8701,4
117,8702,4
3023,8703,5
9329,8704,5
9860,8704,3
165,8705,5
3868,8706,3
5775,8707,1
5019,8707,5
4263,8707,5
3548,8708,5
9304,8709,5
2620,8711,4
1911,8712,4
2635,8712,5
8521,8712,4
9501,8713,5
2989,8714,5
219,8716,3
2847,8717,3
1738,8717,3
1198,8718,5
2056,8719,2
1395,8720,5
1010,8722,3
1218,8722,1
5639,8723,5
5472,8726,4
4735,8726,5
5059,8727,5
3807,8727,4
3090,8727,4
5796,8727,4
5988,8728,4
5363,8728,4
3460,8728,4
4301,8728,4
3090,8728,4
5617,8728,4
5521,8728,5
5392,8728,3
3090,8728,4
3807,8728,4
569,8729,2
2,8729,3
2475,8731,4
2397,8732,4
2804,8732,5
418,8732,5
6228,8733,5
7564,8733,5
6304,8733,1
8886,8735,5
8832,8736,5
4688,8736,5
4336,8736,5
8889,8736,3
4236,8737,4
3938,8737,5
5002,8737,4
8949,8738,4
6546,8739,5
6216,8739,5
5838,8740,3
10960,8741,4
6194,8742,5
10238,8743,4
10577,8743,2
10590,8743,3
11267,8743,5
10650,8743,4
2984,8744,5
1731,8745,4
9178,8746,4
7579,8747,3
6767,8748,3
3877,8749,5
7757,8749,5
6101,8749,5
7167,8749,5
6517,8749,5
7378,8750,4
6505,8752,4
191,8753,3
5005,8755,5
352,8757,5
1952,8757,4
2381,8757,5
1517,8757,5
2114,8757,5
199,8758,5
286,8759,5
11154,8760,4
11005,8761,5
9354,8761,4
10055,8761,5
9619,8762,4
9673,8762,3
10270,8764,5
9198,8765,5
9446,8765,5
9226,8765,3
3658,8766,4
2971,8766,5
9631,8767,4
6716,8767,3
2639,8768,5
4789,8769,4
3296,8770,4
1919,8771,5
7148,8773,3
8715,8773,4
8326,8773,5
9030,8773,3
6412,8773,5
9039,8773,4
8006,8773,4
7217,8773,4
7660,8773,4
8334,8773,4
8134,8773,4
8032,8773,4
9348,8775,5
8008,8776,2
1971,8777,4
1761,8777,5
474,8777,5
10609,8778,5
10016,8778,4
9701,8778,4
9195,8778,4
11393,8778,3
10785,8778,5
9840,8778,5
11136,8778,5
10096,8778,4
11393,8778,4
11393,8778,4
9342,8778,4
9387,8778,5
9581,8778,5
9823,8778,5
11100,8778,5
10512,8778,4
5361,8779,5
3803,8781,4
3084,8782,5
3853,8782,5
4406,8783,5
5423,8783,4
3902,8784,5
3811,8784,5
3841,8784,4
3667,8785,3
4177,8786,4
5848,8787,3
4220,8787,3
3013,8789,4
2715,8790,5
2213,8791,5
484,8791,4
1775,8791,4
704,8791,5
1781,8792,4
776,8793,4
1802,8794,4
457,8794,5
195,8794,5
1341,8795,4
2654,8796,4
1458,8797,5
195,8798,4
873,8798,4
457,8798,3
457,8799,4
8933,8800,5
6686,8800,5
7484,8800,5
7226,8800,4
9091,8800,3
8236,8800,5
9664,8800,3
6895,8800,4
6121,8800,4
6887,8800,4
7714,8800,4
6706,8800,5
7650,8800,4
6913,8800,4
8611,8800,5
8780,8800,5
6549,8800,4
7989,8800,4
8422,8800,5
2816,8803,5
234,8804,5
4722,8804,4
4191,8805,4
3950,8805,3
2339,8806,3
1684,8806,5
6487,8807,4
333,8808,3
243,8808,5
10520,8809,5
10476,8809,5
4853,8812,5
10480,8813,4
10200,8813,5
10083,8813,4
11663,8813,5
9384,8813,4
10536,8813,5
11543,8813,5
10586,8813,5
10225,8813,4
10523,8813,4
11168,8813,4
11196,8813,5
11387,8813,5
11477,8813,5
10578,8813,4
10423,8813,5
11461,8813,5
9699,8813,5
11568,8813,5
10859,8813,4
9350,8813,3
9527,8813,5
9299,8813,4
10256,8813,4
11387,8813,5
10661,8813,5
10790,8813,5
10395,8813,5
11083,8813,5
11023,8813,5
10532,8813,4
10721,8813,5
11024,8813,5
10325,8813,4
10739,8813,4
11461,8814,5
9447,8815,4
8115,8816,4
8060,8816,4
8060,8816,5
6503,8816,5
8115,8816,4
7021,8816,5
6244,8816,4
6503,8816,4
8060,8816,5
6218,8816,5
6426,8816,5
6234,8816,5
6229,8816,5
6209,8816,5
7436,8816,5
6234,8816,4
6834,8816,5
7205,8816,5
6248,8816,4
6271,8816,5
6678,8816,4
4440,8816,3
8740,8816,5
6563,8816,5
8214,8816,4
6229,8816,5
6248,8816,5
2450,8817,5
3131,8818,3
3965,8818,1
3402,8818,4
9773,8818,5
10284,8818,2
3903,8819,5
1138,8820,5
6462,8821,3
6220,8821,4
10736,8822,5
2366,8823,5
3759,8825,4
3212,8825,5
11,8826,5
2001,8827,5
2631,8828,5
2568,8829,5
1812,8831,3
2053,8832,3
125,8833,5
572,8833,4
471,8833,4
8480,8834,4
11177,8835,5
9322,8835,5
10042,8836,5
2953,8839,5
2954,8839,4
4454,8839,5
3705,8840,4
3909,8840,3
5302,8840,3
8118,8840,1
5414,8841,2
4093,8842,5
3470,8846,5
4541,8846,4
3022,8846,4
4454,8846,4
3301,8846,3
5700,8846,4
3485,8846,3
9497,8848,2
10411,8851,4
11595,8851,5
10032,8851,3
9831,8851,5
9839,8853,5
11476,8853,5
11476,8853,5
9855,8854,5
3262,8855,5
5527,8855,5
5876,8855,4
2948,8855,4
2985,8855,4
1963,8856,4
8134,8857,4
8032,8858,4
204,8861,5
3648,8862,5
6720,8863,4
2065,8866,4
7026,8867,3
8998,8868,3
4240,8869,4
8445,8870,5
8326,8871,5
8070,8871,5
10727,8872,4
9295,8876,5
7110,8878,4
7318,8878,5
5302,8879,4
1201,8880,5
2566,8881,4
591,8881,3
2151,8881,4
600,8881,4
188,8881,4
2636,8881,5
1179,8881,5
1064,8881,5
160,8881,4
807,8881,5
1939,8882,4
1361,8884,5
10918,8885,4
1035,8886,5
1,8888,1
1055,8889,2
10929,8890,5
9903,8890,4
10903,8890,4
10255,8890,4
11485,8890,5
11399,8890,5
10604,8890,5
9794,8890,4
10968,8890,4
11074,8890,4
866,8892,4
898,8892,4
2208,8892,4
1681,8892,5
1177,8892,5
6993,8893,3
8866,8894,3
6216,8894,5
6993,8894,5
500,8895,4
1735,8896,5
944,8896,4
5635,8897,5
8488,8898,5
1312,8899,4
2639,8900,5
2790,8901,5
9218,8902,5
9218,8902,5
9218,8902,5
10605,8903,5
651,8904,5
5737,8905,5
5183,8906,5
5613,8906,5
7274,8908,3
7558,8909,4
7797,8910,4
9237,8912,4
10379,8912,4
10016,8912,4
9410,8912,3
9530,8912,5
11510,8912,4
11519,8912,5
10342,8912,3
9453,8912,5
10384,8912,5
11518,8912,4
9919,8912,4
11409,8912,4
10606,8912,5
10844,8912,5
10935,8912,4
9909,8912,5
11509,8912,5
10686,8912,4
11297,8912,3
11398,8912,4
11030,8912,5
9396,8912,5
9898,8912,4
10302,8912,4
10424,8912,4
11415,8912,4
9197,8912,3
11581,8912,4
10836,8912,5
10855,8912,5
9691,8912,3
10261,8912,5
11538,8912,5
10949,8912,5
9604,8912,4
10421,8912,4
11090,8912,4
9443,8912,4
1194,8913,3
2469,8913,5
1257,8913,5
2612,8913,5
1252,8913,4
661,8913,5
4894,8913,5
9611,8913,4
1101,8913,5
2914,8915,4
53,8915,5
597,8915,5
1190,8915,4
2850,8915,4
1120,8916,5
2063,8918,4
2069,8920,3
2057,8921,5
2106,8921,3
11169,8922,5
11279,8922,5
2477,8925,4
8361,8926,5
8901,8926,5
3912,8927,4
3912,8927,5
3912,8927,4
2510,8928,3
7529,8929,5
8792,8929,4
4496,8930,5
4581,8930,5
3572,8930,4
4381,8930,5
5760,8930,4
456,8931,5
8005,8932,4
7030,8932,5
1131,8933,4
9128,8934,5
1112,8935,4
6762,8936,3
8124,8936,4
7424,8936,5
11351,8937,3
5358,8941,3
5699,8943,4
5284,8943,5
4566,8943,5
6738,8944,5
3336,8945,5
4707,8947,5
6984,8947,5
3338,8947,4
3713,8947,1
6920,8949,5
3167,8950,5
5833,8952,3
3701,8953,5
6920,8957,5
6404,8957,3
7044,8957,3
6163,8957,4
6199,8957,5
7193,8957,5
7209,8957,5
7225,8957,5
7462,8957,5
6662,8957,5
8331,8957,5
6358,8957,5
7244,8957,4
6106,8957,4
6323,8957,4
6574,8957,1
6487,8957,4
7229,8957,3
6309,8957,5
6212,8957,5
8485,8957,4
6846,8957,5
10875,8958,5
9219,8958,4
11579,8958,2
10788,8958,4
10016,8958,4
11255,8958,3
7114,8959,5
8344,8959,3
6404,8959,3
6487,8959,3
11683,8960,3
10242,8961,4
10895,8961,3
10079,8961,4
10155,8961,4
9546,8961,4
9764,8961,4
10142,8962,3
5854,8964,4
4061,8964,2
3400,8965,5
3290,8966,4
6154,8967,5
6844,8968,5
6844,8968,5
6964,8969,4
4247,8972,5
3113,8972,5
3639,8972,4
3634,8972,4
3378,8972,5
62,8972,4
5536,8972,5
4306,8972,3
3355,8972,5
3190,8972,4
4309,8972,5
2979,8972,5
4187,8972,4
3485,8972,5
3982,8972,4
3595,8972,5
3187,8972,5
3138,8972,5
3920,8972,5
4868,8972,4
3679,8972,4
5225,8973,3
11293,8975,5
9253,8976,4
11567,8976,4
9864,8976,4
11473,8976,5
11364,8976,5
10935,8976,5
10324,8976,4
9443,8976,4
11232,8977,5
4107,8978,5
4107,8978,5
6307,8979,3
3613,8980,4
5745,8980,4
3783,8980,5
5676,8980,5
3207,8980,5
3757,8980,5
3421,8980,5
3324,8980,5
3014,8980,5
3604,8980,4
3437,8980,4
3222,8980,5
4087,8980,4
3900,8980,4
5216,8981,5
5877,8982,4
3250,8982,5
3783,8982,5
2949,8982,5
5676,8982,4
5877,8982,5
3222,8983,5
3854,8983,5
4291,8984,4
3222,8985,5
4299,8986,4
3305,8987,5
5745,8987,4
5216,8988,5
5877,8989,4
3783,8990,4
10910,8991,4
1116,8992,3
177,8992,3
3595,8993,4
3871,8993,4
3073,8993,4
10754,8993,4
3502,8993,4
4060,8993,5
4339,8993,5
3687,8994,5
4490,8995,5
3554,8995,5
5039,8995,3
5221,8995,5
3597,8995,5
3629,8995,4
3582,8995,3
3767,8995,5
6865,8995,4
4029,8995,5
3672,8996,4
3843,8996,4
3054,8996,5
3260,8996,4
3687,8996,5
3582,8996,4
3386,8996,3
4221,8996,5
4553,8996,5
4635,8996,4
3687,8996,5
4490,8996,4
3383,8996,5
5608,8996,5
5803,8999,5
5660,9000,5
6307,9000,4
4822,9001,5
5590,9002,5
4213,9002,4
3113,9002,4
1080,9003,4
8161,9004,5
3632,9005,4
10487,9006,4
5011,9006,5
4764,9008,3
5011,9008,4
3540,9013,4
3808,9013,4
4312,9013,4
4312,9013,5
3039,9013,4
4015,9013,5
4551,9013,5
5047,9013,5
3673,9013,4
4417,9013,5
3007,9013,4
3665,9013,5
2817,9014,3
7494,9015,5
6170,9015,5
6528,9016,3
6570,9016,4
8413,9016,4
6849,9016,5
8227,9016,5
9561,9018,4
9561,9018,5
3809,9018,5
965,9019,5
644,9019,5
810,9019,3
3592,9019,4
3592,9019,4
252,9019,5
1054,9019,4
2486,9019,5
90,9019,5
370,9019,5
1571,9019,4
855,9019,5
2440,9020,5
3678,9021,5
2759,9021,4
1801,9021,4
2762,9021,4
2340,9021,3
2450,9022,5
3741,9025,4
1127,9026,5
3552,9027,5
4278,9027,5
2257,9028,4
1757,9029,4
1200,9030,3
2893,9030,4
586,9030,5
708,9030,5
563,9030,3
5516,9031,5
9477,9033,5
8122,9035,4
8717,9036,5
6253,9037,5
764,9038,4
2487,9039,5
1132,9039,4
2641,9039,3
304,9040,4
470,9041,3
6331,9042,4
6089,9042,4
7774,9042,3
9127,9042,5
2973,9043,5
4045,9043,4
4027,9043,4
4689,9043,4
1832,9044,5
8752,9045,4
8938,9045,5
6995,9045,4
7258,9045,4
6820,9045,5
8452,9045,5
8615,9045,5
8415,9045,4
8037,9045,5
6195,9045,5
7002,9045,5
7373,9045,4
9105,9045,5
8760,9045,5
8965,9045,5
7494,9045,4
9011,9045,5
8082,9045,4
8684,9045,5
6864,9045,5
8171,9045,5
7311,9045,5
8608,9045,3
6752,9045,4
6777,9045,5
8797,9045,5
6660,9045,5
8701,9045,4
8619,9045,5
8739,9045,5
7271,9045,3
8095,9045,5
7312,9045,4
8498,9045,4
8065,9045,5
2919,9047,4
2275,9047,5
6525,9048,4
6525,9048,4
447,9049,5
2407,9049,4
396,9049,4
2120,9049,5
1625,9049,5
1747,9049,5
1274,9049,5
2708,9049,5
1201,9049,5
1638,9049,5
946,9049,5
1290,9049,5
608,9049,4
478,9049,5
1315,9049,3
459,9049,5
2520,9049,4
1071,9049,2
1240,9049,5
1000,9049,5
751,9049,4
1428,9049,5
2312,9049,5
420,9049,5
1258,9049,4
1024,9049,5
1002,9049,4
567,9049,5
608,9050,3
7223,9053,5
3116,9054,4
877,9055,5
1589,9056,4
38,9056,4
2264,9056,4
344,9057,5
2406,9057,5
1984,9057,4
2585,9058,4
311,9058,4
999,9058,2
35,9058,3
7071,9059,4
9538,9059,4
8149,9060,3
6780,9060,5
8489,9060,1
6567,9061,5
8585,9061,5
1681,9062,5
3883,9063,4
6593,9064,5
3360,9065,5
10081,9065,5
10081,9065,4
177,9068,4
11117,9069,5
10729,9069,5
9745,9069,5
9629,9069,5
11021,9069,4
10848,9069,4
9450,9070,5
10929,9070,5
2868,9071,5
10655,9073,5
9616,9073,5
11509,9073,5
10823,9073,5
9807,9074,4
11492,9075,4
9579,9075,3
10892,9075,5
11185,9075,5
10117,9075,4
11449,9075,4
11016,9075,4
9754,9075,5
9242,9075,5
11463,9075,5
9543,9075,4
10975,9075,5
11446,9075,5
9338,9075,5
9772,9075,5
3465,9075,4
9775,9075,4
9859,9075,5
10168,9075,5
9680,9075,5
11072,9075,5
11463,9075,5
10143,9075,5
10259,9075,4
9359,9075,4
10942,9075,5
10387,9075,4
10741,9075,5
11270,9075,4
9948,9075,5
10424,9075,5
10149,9075,4
10673,9076,5
10867,9076,4
11439,9076,2
9802,9076,5
10937,9076,5
11177,9076,5
10277,9076,5
10700,9076,5
10663,9076,5
9313,9076,5
10519,9076,5
10288,9076,4
9783,9076,5
9206,9076,4
10339,9076,5
9984,9076,4
9292,9076,4
9340,9076,5
10046,9076,5
11025,9076,5
9954,9076,4
9745,9076,5
10320,9076,3
9470,9076,5
11076,9076,4
9623,9076,4
9712,9076,5
10060,9076,4
9663,9076,3
9935,9076,4
10598,9076,4
9560,9076,5
10988,9076,5
9347,9076,5
10006,9076,5
9203,9076,4
9203,9076,5
9477,9076,5
9807,9076,5
10360,9076,5
10869,9076,5
11057,9076,5
10856,9076,5
10712,9076,4
9575,9076,4
9546,9076,4
11482,9076,4
9660,9076,5
10252,9076,5
11344,9076,4
11378,9076,5
11467,9076,5
11264,9076,4
10168,9076,5
9825,9076,5
9690,9076,5
9943,9076,5
10063,9076,5
11469,9076,5
10674,9076,5
9596,9076,5
9212,9076,5
10116,9076,5
9587,9076,5
10628,9076,4
11356,9076,4
10480,9076,5
10823,9076,5
11188,9076,4
9963,9076,5
10129,9076,3
9293,9076,5
9848,9076,5
9442,9076,4
9525,9076,4
11190,9076,5
10950,9076,5
9803,9076,5
10457,9076,3
10034,9076,5
10813,9076,5
9816,9076,4
10204,9076,4
11151,9076,4
9734,9076,4
10168,9076,5
10204,9076,4
9374,9076,4
10872,9076,5
9227,9076,4
8269,9077,5
9339,9078,5
9339,9079,4
9339,9079,4
9339,9080,4
9100,9081,5
550,9082,3
10524,9084,4
9615,9084,4
9830,9084,5
10021,9084,5
10229,9084,4
9423,9084,5
11113,9084,5
10381,9084,5
11562,9086,4
9778,9086,4
9507,9087,4
9778,9087,4
9923,9087,4
11456,9088,4
11552,9089,5
9778,9092,4
977,9093,4
9480,9093,5
10775,9093,5
10263,9093,4
11161,9093,5
10457,9093,3
11473,9093,5
10963,9093,5
10919,9093,2
11477,9093,5
11533,9093,5
11552,9093,5
10565,9093,4
10975,9093,5
10229,9093,5
11106,9093,4
10113,9093,4
9827,9093,5
10741,9094,5
9989,9094,4
10132,9094,5
10333,9094,5
11407,9094,5
11501,9094,5
11060,9094,5
11576,9094,5
10701,9094,4
10369,9094,5
10018,9094,5
10353,9094,5
10391,9094,5
10139,9094,5
9712,9094,5
11380,9094,3
10017,9094,5
11567,9094,4
10845,9094,4
11261,9094,5
9356,9094,5
9848,9094,5
10521,9094,5
9539,9094,5
11168,9094,5
10377,9094,4
10112,9094,5
10672,9094,5
9869,9094,5
10072,9094,5
10419,9094,5
10009,9094,5
9291,9094,5
10110,9096,4
9891,9096,5
10978,9096,4
9847,9096,5
11562,9096,5
11307,9096,5
9278,9096,5
10716,9096,5
9315,9096,5
9490,9096,5
11388,9096,5
9737,9096,5
10280,9096,5
10724,9096,5
10773,9096,5
10191,9096,5
10993,9096,5
10191,9097,3
10777,9099,1
11009,9100,5
10135,9100,5
10249,9100,3
10349,9101,4
10547,9102,3
10807,9102,5
11401,9102,5
11379,9102,4
10476,9102,5
10740,9102,5
9812,9102,5
10903,9102,4
10380,9102,5
9668,9102,3
10128,9102,5
9224,9102,5
11540,9102,5
11455,9102,5
11293,9103,5
9231,9105,4
10950,9106,5
9896,9107,5
10369,9108,5
9231,9108,4
11607,9109,4
11436,9109,5
9231,9109,4
11575,9109,2
9728,9109,5
10918,9109,4
9599,9110,5
11223,9110,5
11421,9110,4
10994,9110,5
10176,9110,5
10399,9110,5
10083,9110,4
10832,9110,5
9800,9110,5
10771,9110,5
10708,9110,3
10278,9110,5
10858,9110,4
9699,9110,5
10931,9110,5
10113,9110,5
10321,9110,5
9789,9110,5
11012,9110,5
11205,9110,4
11120,9110,4
10423,9110,5
9572,9110,5
10731,9110,5
10803,9110,5
11011,9110,5
11287,9112,5
10096,9112,4
9231,9112,4
9295,9113,5
11315,9114,4
10931,9114,5
11084,9114,5
10541,9114,4
10943,9114,4
10108,9114,4
10609,9114,4
10517,9114,5
11113,9114,2
10190,9114,3
11351,9114,5
9451,9114,4
10744,9115,5
10756,9115,5
10173,9115,5
10810,9115,5
9364,9115,4
11035,9115,4
9216,9115,2
10878,9115,5
10315,9115,5
11426,9115,4
10680,9115,3
9468,9115,5
11632,9115,5
10942,9115,5
11173,9115,5
9224,9115,3
9817,9115,3
11298,9115,4
10353,9115,3
10380,9115,5
9215,9115,4
10420,9115,5
9897,9115,4
10553,9115,4
10101,9115,5
10010,9115,3
10443,9115,4
9817,9115,4
9675,9115,3
10727,9115,5
11148,9115,4
10868,9115,5
10667,9115,5
11076,9115,4
9832,9115,4
10056,9115,5
9365,9115,5
11666,9115,3
10588,9115,5
10251,9115,4
11064,9115,5
10311,9116,4
11112,9117,5
7599,9118,4
8670,9119,3
10662,9120,5
9822,9120,5
10615,9120,5
9447,9121,3
9298,9121,4
9750,9121,4
11537,9121,5
10465,9121,5
11544,9121,5
10184,9121,4
10604,9121,5
10752,9121,4
11334,9121,5
11535,9121,5
10062,9121,5
10380,9121,4
9327,9121,5
10777,9121,3
9672,9121,5
9300,9121,4
10975,9121,4
9419,9121,4
9274,9121,4
9934,9121,4
9252,9121,4
9896,9121,5
11325,9121,5
9477,9121,5
11103,9121,2
11449,9121,4
10988,9121,5
10694,9121,5
9600,9121,5
10616,9121,5
9435,9121,5
9660,9121,5
9878,9121,4
9419,9122,4
10655,9123,2
11059,9123,3
11397,9123,3
9477,9124,5
9896,9125,5
10680,9125,4
11059,9125,4
10615,9125,4
10655,9125,5
10655,9126,3
9687,9126,5
10168,9127,5
10777,9128,4
9804,9128,5
9477,9128,5
10942,9128,5
10655,9128,3
9477,9128,5
4275,9130,5
3842,9131,5
3291,9131,5
3557,9131,5
7556,9131,3
4769,9132,4
5438,9132,3
5019,9132,5
3291,9133,5
4156,9134,5
4160,9134,4
7556,9134,3
3370,9134,3
3589,9134,4
5789,9134,4
3291,9134,5
5224,9134,4
3545,9134,5
3992,9134,4
4429,9134,5
3371,9134,4
3645,9134,5
5266,9136,4
5639,9136,5
4452,9136,5
7620,9136,4
7446,9137,3
8511,9138,5
7341,9139,5
7750,9139,4
7493,9139,5
9022,9139,5
7934,9139,4
7496,9139,3
7427,9139,5
8278,9139,4
7118,9139,5
8737,9139,4
7317,9139,5
7124,9139,5
8042,9139,5
7708,9139,4
6661,9139,4
6988,9139,1
9040,9139,4
7722,9139,4
8734,9139,4
8937,9139,4
8204,9139,3
6624,9139,5
6624,9139,4
7304,9139,5
8706,9139,5
7469,9139,5
7993,9139,5
8454,9139,5
8090,9139,5
9017,9139,5
6688,9139,4
8509,9139,5
8999,9139,5
6994,9139,4
6831,9139,5
6376,9139,5
6575,9139,5
7118,9139,5
7812,9139,5
7879,9139,5
6469,9139,5
8800,9139,4
7363,9139,4
8083,9139,3
8597,9139,5
6396,9139,5
8972,9139,5
7893,9139,5
7645,9139,4
6573,9139,5
8085,9139,5
7736,9139,5
7086,9139,5
6661,9139,4
8952,9139,5
6191,9139,5
6933,9139,5
9010,9139,5
6699,9139,5
8222,9139,5
7362,9139,4
7840,9139,5
2729,9139,4
7164,9139,3
6481,9139,5
6697,9139,5
6937,9139,4
8503,9139,5
7023,9139,5
8581,9139,5
9021,9139,4
7967,9139,5
6547,9139,5
7130,9139,4
6725,9139,4
7907,9139,4
7147,9139,4
7977,9139,5
7781,9139,5
6710,9139,5
7153,9139,5
6470,9139,4
8346,9139,4
8111,9139,4
7779,9140,5
7812,9141,4
6279,9141,5
7779,9141,5
7840,9141,5
8767,9142,5
8928,9142,5
7673,9143,5
7262,9143,3
7050,9143,3
7258,9143,4
7120,9143,4
6443,9143,4
6281,9143,4
8410,9143,5
8452,9143,5
5996,9143,5
6821,9143,3
7057,9143,3
6259,9143,4
6861,9143,3
4687,9143,4
7372,9143,3
6817,9143,5
7303,9143,5
6864,9143,4
9105,9143,5
6820,9143,5
9045,9143,4
6864,9144,4
6998,9144,4
6417,9144,4
6588,9145,4
6661,9149,4
7130,9149,4
6182,9149,3
3642,9150,4
8018,9151,5
8150,9152,4
6935,9153,5
4336,9154,3
6960,9155,5
3723,9155,4
3723,9155,3
5370,9155,5
3706,9155,4
10158,9157,5
7088,9158,5
9106,9158,3
158,9159,5
2076,9161,5
9613,9162,4
6539,9164,3
6817,9165,4
1188,9167,4
4641,9168,4
872,9169,5
1658,9169,5
5878,9171,4
433,9172,5
39,9172,4
4079,9173,5
7101,9174,3
6116,9175,5
2245,9177,4
390,9178,3
7369,9179,3
3208,9180,3
9850,9181,5
5405,9182,3
5714,9182,3
5747,9182,4
4876,9182,5
5708,9182,4
5940,9182,4
5455,9182,4
2631,9183,5
1394,9183,5
1845,9183,4
23,9183,5
4741,9184,4
23,9184,4
4924,9184,3
2116,9185,5
946,9187,5
838,9187,5
1845,9187,4
2540,9187,5
878,9187,5
2606,9187,5
1394,9187,5
1462,9187,5
1548,9187,4
2326,9188,5
6114,9189,4
3547,9190,5
3903,9191,5
3547,9192,5
3267,9195,5
3820,9195,3
3860,9195,4
6376,9196,3
6582,9196,4
7365,9196,5
6122,9196,5
7493,9196,5
7540,9196,5
6376,9196,3
6491,9197,5
6663,9198,4
7217,9198,5
809,9200,5
9502,9202,4
9476,9203,5
10411,9205,4
9831,9205,5
11595,9205,5
9445,9205,4
9294,9205,5
10764,9206,5
9293,9208,5
10259,9209,4
11403,9209,4
9884,9209,5
10259,9209,4
10090,9209,4
11653,9209,5
9680,9209,5
11165,9209,5
9875,9209,5
9567,9209,3
9367,9209,5
9447,9209,4
10237,9209,4
10361,9209,3
11408,9209,5
10785,9209,1
11509,9209,5
9649,9209,4
11608,9209,5
11247,9209,5
9662,9209,5
9867,9209,3
9415,9209,3
9911,9209,4
11152,9209,3
10982,9209,4
11628,9209,4
9259,9209,5
10531,9209,5
9784,9209,4
10531,9209,5
10282,9209,5
11229,9209,4
11367,9209,5
9627,9209,4
10579,9209,5
10305,9209,5
10220,9209,5
10566,9209,5
10125,9209,4
9843,9209,4
9898,9209,3
10169,9209,5
10919,9209,4
10347,9209,5
11314,9209,4
11156,9209,4
10840,9209,5
11061,9209,4
9843,9209,4
9898,9209,5
10117,9209,5
10199,9209,5
11215,9209,5
11121,9209,5
10598,9209,5
10817,9209,4
9663,9209,5
11100,9209,5
10699,9209,4
10192,9209,4
11393,9209,4
10258,9209,5
10623,9209,5
9241,9209,4
9719,9209,5
10822,9209,4
11306,9209,5
9405,9209,5
10319,9209,4
9957,9209,5
9413,9209,5
10432,9209,4
10977,9209,5
10298,9209,5
10319,9209,5
9262,9209,5
9421,9209,4
10320,9209,5
10328,9209,4
9318,9209,3
11501,9209,4
10328,9209,3
9707,9209,4
9413,9209,5
11178,9209,5
11178,9209,5
9925,9209,5
10940,9209,4
10666,9209,4
11071,9209,5
9995,9209,5
10626,9209,5
10164,9209,5
9732,9209,5
10157,9209,5
10867,9209,4
9213,9209,5
10327,9209,5
11400,9209,4
9482,9209,5
9866,9209,3
9525,9209,5
11288,9209,3
10462,9209,5
9301,9209,4
9301,9209,5
11594,9209,5
10177,9209,4
10280,9209,5
11558,9209,4
9913,9209,4
10196,9209,5
9670,9209,5
10224,9209,3
9301,9209,4
10687,9209,5
9254,9209,5
9539,9209,4
9880,9209,4
10458,9209,5
9255,9209,4
9337,9209,5
10387,9209,4
10987,9209,5
11452,9209,5
11107,9209,4
11439,9209,3
10162,9209,5
11534,9209,5
11534,9209,4
9278,9209,2
9278,9209,4
9228,9209,4
9278,9209,2
11522,9209,5
9278,9209,5
10949,9209,5
10823,9209,5
10599,9209,5
9463,9209,5
10200,9209,4
9841,9209,4
9284,9209,4
9856,9209,5
9426,9209,5
10599,9209,5
10472,9209,3
11443,9209,5
9743,9209,5
10012,9209,5
10600,9209,5
10067,9209,5
9312,9209,4
11343,9209,5
9465,9209,5
11062,9209,5
10006,9209,5
10371,9209,5
11559,9209,5
