WORK_SPACE_ID,NAME,ADDRESS,X_COORD,Y_COORD,URL,AREA_GROUP
4025,르하임스터디카페독서실 상도점,서울 동작구 장승배기로 98,126.93995,37.5063258,http://place.map.kakao.com/1613804207,서울특별시
4026,8길3스터디카페,서울 동작구 국사봉8길 3,126.9307812,37.49641963,http://place.map.kakao.com/2049294335,서울특별시
4027,올리브나무 스터디카페,서울 동작구 상도로30길 40,126.9417151,37.50393542,http://place.map.kakao.com/651974266,서울특별시
4028,지니24스터디카페 장승배기역점,서울 동작구 상도로 152,126.9362511,37.50295501,http://place.map.kakao.com/1498810052,서울특별시
4029,어반라이프 스터디카페,서울 동작구 보라매로 91,126.9276838,37.49751881,http://place.map.kakao.com/60622285,서울특별시
4030,공간샘스터디카페 신대방삼거리역점,서울 동작구 상도로 71,126.9286495,37.5000314,http://place.map.kakao.com/911369063,서울특별시
4031,그린스터디 카페 상도점,서울 동작구 성대로 23,126.9329461,37.49963747,http://place.map.kakao.com/239770252,서울특별시
4032,원더스터디카페,서울 동작구 국사봉1길 11,126.9292408,37.49900461,http://place.map.kakao.com/1848872721,서울특별시
4033,공부하는스터디카페,서울 동작구 장승배기로10길 49,126.9416198,37.50432371,http://place.map.kakao.com/1760726134,서울특별시
4034,아늑스터디카페 신대방점,서울 동작구 보라매로 78,126.9279654,37.49640894,http://place.map.kakao.com/1419031305,서울특별시
4035,르하임스터디카페 대방역점,서울 동작구 여의대방로 286,126.9255118,37.51199481,http://place.map.kakao.com/210605553,서울특별시
4036,스터디카페오늘 신길점,서울 영등포구 도신로65길 1,126.9173174,37.51276422,http://place.map.kakao.com/496778449,서울특별시
4037,기웅 스터디카페,서울 영등포구 도신로 225-1,126.9159518,37.51210733,http://place.map.kakao.com/1316010572,서울특별시
4038,아인스스터디카페,서울 영등포구 도신로60길 10,126.9170389,37.51098004,http://place.map.kakao.com/1627906896,서울특별시
4039,어반트리 서울대방센터,서울 동작구 여의대방로 256,126.9244692,37.50947134,http://place.map.kakao.com/1546929082,서울특별시
4040,청소년스터디카페,서울 영등포구 영등포로64길 15,126.9170464,37.51341275,http://place.map.kakao.com/1226534708,서울특별시
4041,카페길,서울 영등포구 영등포로67가길 9,126.9196721,37.51512287,http://place.map.kakao.com/1633557786,서울특별시
4042,카페왕왕왕드리,서울 영등포구 경인로114나길 6,126.9133723,37.5175268,http://place.map.kakao.com/553904483,서울특별시
4043,플랜에이스터디카페 노량진제1센터,서울 동작구 노량진로14길 15,126.9423461,37.51284757,http://place.map.kakao.com/829379090,서울특별시
4044,르하임스터디카페 여의도점,서울 영등포구 여의대방로 375,126.9307762,37.5188997,http://place.map.kakao.com/1288107607,서울특별시
4045,더공간스터디카페 노량진2호점,서울 동작구 노량진로 144,126.9418548,37.51340324,http://place.map.kakao.com/267637710,서울특별시
4046,이룸스터디룸회의실 여의도점,서울 영등포구 여의대방로65길 10,126.9302735,37.51942199,http://place.map.kakao.com/457175171,서울특별시
4047,작심스터디카페 노량진3호점,서울 동작구 노량진로8길 55,126.9384702,37.51235637,http://place.map.kakao.com/676334168,서울특별시
4048,플렉스24,서울 동작구 장승배기로28길 26,126.9417538,37.51230667,http://place.map.kakao.com/2055163932,서울특별시
4049,스테이스터디카페 노량진3호점,서울 동작구 장승배기로27길 18,126.9390431,37.51168902,http://place.map.kakao.com/1215490474,서울특별시
4050,지공스터디카페 여의도점,서울 영등포구 국제금융로 108,126.9335466,37.51873911,http://place.map.kakao.com/920027585,서울특별시
4051,작심스터디카페 여의도점,서울 영등포구 여의대방로 375,126.930731,37.51892851,http://place.map.kakao.com/1910996310,서울특별시
4052,비허밍스터디카페 여의도점,서울 영등포구 국제금융로 78,126.9312993,37.5208714,http://place.map.kakao.com/1104181497,서울특별시
4053,그루스터디카페 대방동센터,서울 동작구 등용로 119,126.9317702,37.51176073,http://place.map.kakao.com/1578198829,서울특별시
4054,썬스터디카페 대방점,서울 동작구 등용로 122,126.9321761,37.51199882,http://place.map.kakao.com/1733565233,서울특별시
4055,더스터디룸,서울 동작구 노량진로 140,126.9417241,37.5127013,http://place.map.kakao.com/1114824433,서울특별시
4056,더탑스터디룸,서울 영등포구 여의대방로65길 10,126.9302735,37.51942199,http://place.map.kakao.com/455950432,서울특별시
4057,더탑스터디카페,서울 영등포구 국제금융로 78,126.9312902,37.52086419,http://place.map.kakao.com/1346002870,서울특별시
4058,아레아스터디카페,서울 영등포구 국제금융로 78,126.9312982,37.5208723,http://place.map.kakao.com/410324782,서울특별시
4059,스터디카페247,서울 동작구 노량진로8길 21,126.9366466,37.5128068,http://place.map.kakao.com/27814262,서울특별시
4060,바로스터디카페,서울 동작구 노량진로 118,126.9391154,37.51323157,http://place.map.kakao.com/1235902378,서울특별시
4061,스타벅스 노량진역점,서울 동작구 노량진로 134,126.9408752,37.51339105,http://place.map.kakao.com/66183033,서울특별시
4062,밍구네다방,서울 동작구 노량진로 132,126.9406174,37.51332604,http://place.map.kakao.com/27510240,서울특별시
4063,달콤쌉싸롱,서울 동작구 노량진로12길 12-4,126.9381927,37.5128779,http://place.map.kakao.com/513208215,서울특별시
4064,플랜에이스터디카페 당산센터,서울 영등포구 당산로 214,126.9035104,37.53280466,http://place.map.kakao.com/287382313,서울특별시
4065,르하임스터디카페 망원역점,서울 마포구 월드컵로 61,126.9110648,37.55465621,http://place.map.kakao.com/1674668369,서울특별시
4066,클로버스터디카페,서울 마포구 포은로 72,126.9060106,37.55367832,http://place.map.kakao.com/1203771403,서울특별시
4067,르하임스터디카페 선유도역점,서울 영등포구 양평로 93,126.8967355,37.53622813,http://place.map.kakao.com/814920365,서울특별시
4068,지니24스터디카페 당산점,서울 영등포구 당산로 174,126.8989799,37.52974647,http://place.map.kakao.com/1613671564,서울특별시
4069,토즈스터디센터 당산센터,서울 영등포구 당산로44길 3,126.9010769,37.53191426,http://place.map.kakao.com/1418602850,서울특별시
4070,바짝스터디카페 양평센터,서울 영등포구 선유동2로 9,126.8944756,37.53004888,http://place.map.kakao.com/1056318556,서울특별시
4071,비온탑스터디카페 영등포시장역점,서울 영등포구 국회대로50길 20,126.9056646,37.52381981,http://place.map.kakao.com/886134066,서울특별시
4072,우행공스터디카페 당산점,서울 영등포구 국회대로37길 19,126.9002576,37.52864473,http://place.map.kakao.com/1401629579,서울특별시
4073,타임스터디카페 당산점,서울 영등포구 영중로 119,126.9050389,37.52657637,http://place.map.kakao.com/1203509504,서울특별시
4074,르하임스터디카페 목동파리공원점,서울 양천구 목동서로 37,126.8816717,37.537479,http://place.map.kakao.com/1459948297,서울특별시
4075,리프트업스터디카페,서울 영등포구 선유서로 117,126.8861107,37.52616319,http://place.map.kakao.com/498559635,서울특별시
4076,비에이블스터디카페 선유도역센터,서울 영등포구 양평로24길 12,126.8934002,37.53927776,http://place.map.kakao.com/798039241,서울특별시
4077,나의 봄날,서울 영등포구 버드나루로19길 3,126.9077156,37.52840212,http://place.map.kakao.com/1649178484,서울특별시
4078,비에이블스터디카페 신목동센터,서울 양천구 목동동로 435,126.8848265,37.53734157,http://place.map.kakao.com/1348230878,서울특별시
4079,집중소 당산1하임스터디센터,서울 영등포구 당산로44길 3,126.9010271,37.5319025,http://place.map.kakao.com/1398597801,서울특별시
4080,공본스터디카페 목동센터,서울 양천구 목동동로 350,126.8812902,37.5354748,http://place.map.kakao.com/576441240,서울특별시
4081,쌤스터디카페 본점,서울 영등포구 영신로57길 1,126.9034081,37.52796259,http://place.map.kakao.com/1044010064,서울특별시
4082,스터디룸위드 당산점,서울 영등포구 양평로 59,126.8998377,37.53467027,http://place.map.kakao.com/1022785469,서울특별시
4083,워크앤스터디,서울 양천구 안양천로 1131,126.8836242,37.54214272,http://place.map.kakao.com/1583164565,서울특별시
4084,커피랑도서관 목동파리공원점,서울 양천구 목동서로 37,126.8816717,37.53746819,http://place.map.kakao.com/1440664454,서울특별시
4085,할리스 선유도역점TS카페,서울 영등포구 양평로 96,126.8967802,37.53663272,http://place.map.kakao.com/1306584702,서울특별시
4086,도산서재,서울 영등포구 국회대로50길 20,126.9056691,37.52382071,http://place.map.kakao.com/1301281384,서울특별시
4087,이음,서울 영등포구 양산로 126,126.8970106,37.52377654,http://place.map.kakao.com/144325947,서울특별시
4088,임팩트스페이스,서울 영등포구 당산로27길 5,126.8957057,37.52494039,http://place.map.kakao.com/2011662705,서울특별시
4089,스튜디오스테이치즈,서울 마포구 포은로 14,126.9093577,37.54942732,http://place.map.kakao.com/374815155,서울특별시
4090,플랜에이스터디카페 마포대흥센터,서울 마포구 대흥로 83,126.9413733,37.54761853,http://place.map.kakao.com/952095179,서울특별시
4091,타임레서피스터디룸,서울 마포구 양화로15길 17,126.9190232,37.55454301,http://place.map.kakao.com/704225153,서울특별시
4092,티구시포,서울 마포구 양화로8길 16-4,126.915967,37.54994128,http://place.map.kakao.com/2048896918,서울특별시
4093,르하임스터디카페 서강대점,서울 마포구 백범로 29,126.9377133,37.55211174,http://place.map.kakao.com/214356508,서울특별시
4094,제이스 스터디룸,서울 마포구 와우산로 45,126.9228003,37.54854669,http://place.map.kakao.com/253460571,서울특별시
4095,비에이블스터디카페 마포센터,서울 마포구 백범로 71,126.9397743,37.54905572,http://place.map.kakao.com/2112169783,서울특별시
4096,작심스터디카페 마포대흥점,서울 마포구 독막로 249,126.9414737,37.54658784,http://place.map.kakao.com/130913818,서울특별시
4097,공본 스터디카페 서강대센터,서울 마포구 광성로 36-1,126.9371145,37.54960575,http://place.map.kakao.com/750265407,서울특별시
4098,모락 합정2호점,서울 마포구 양화로 59,126.9148991,37.550655,http://place.map.kakao.com/1831519153,서울특별시
4099,초심스터디카페 홍대상수점,서울 마포구 독막로 67-13,126.9205734,37.54836682,http://place.map.kakao.com/84223022,서울특별시
4100,지니24 스터디카페 대흥점,서울 마포구 큰우물로 14,126.9408869,37.54447561,http://place.map.kakao.com/1283513890,서울특별시
4101,공본스터디카페 광흥창센터,서울 마포구 서강로1길 12-9,126.9310946,37.54910143,http://place.map.kakao.com/525090879,서울특별시
4102,모락 합정점,서울 마포구 독막로 10,126.9144987,37.54849232,http://place.map.kakao.com/354526147,서울특별시
4103,브라우나비 스터디카페,서울 마포구 독막로 260,126.9422753,37.54599718,http://place.map.kakao.com/11780868,서울특별시
4104,지니24스터디카페 합정역점,서울 마포구 독막로 9,126.9146159,37.54889245,http://place.map.kakao.com/1879919985,서울특별시
4105,더프리미엄신촌독서실,서울 마포구 서강로 97,126.9324444,37.55190432,http://place.map.kakao.com/2018264286,서울특별시
4106,플랜트스터디카페 마포대흥점,서울 마포구 대흥로 54,126.9398047,37.54500124,http://place.map.kakao.com/1463605396,서울특별시
4107,우정스터디룸,서울 마포구 백범로 8,126.9367543,37.55403756,http://place.map.kakao.com/1554010904,서울특별시
4108,지공랩 스터디카페 마포신수점,서울 마포구 토정로 199,126.9333644,37.54553928,http://place.map.kakao.com/2026651986,서울특별시
4109,신촌 프로젝트,서울 마포구 백범로5길 11,126.9378574,37.55302453,http://place.map.kakao.com/886967548,서울특별시
4110,아리스터디카페,서울 마포구 토정로 149,126.9276892,37.54584138,http://place.map.kakao.com/1877727229,서울특별시
4111,서강대UDC,서울 마포구 백범로 38-1,126.9374391,37.55118807,http://place.map.kakao.com/1421326189,서울특별시
4112,독학센터 신촌,서울 마포구 백범로 28,126.9369743,37.5520645,http://place.map.kakao.com/1453569278,서울특별시
4113,조셉스터디카페,서울 마포구 대흥로 51,126.9393427,37.54534969,http://place.map.kakao.com/474862893,서울특별시
